timestamp,total_requests_cumulative,processed_requests_cumulative,avg_processing_time_us_overall,throughput_rps,slo_met_count_cumulative,slo_violated_count_cumulative
2025-06-07T18:29:22.618328,26700,23026,636845463.8185716,296.0511028763014,23006,2642
2025-06-07T18:29:23.132203,26700,23082,636652154.0210198,71.74973235503336,23062,2642
2025-06-07T18:29:23.651225,26900,23182,636184494.5747172,71.74973235503336,23162,2642
2025-06-07T18:29:24.174257,27000,23271,635828626.535279,187.9384086661059,23251,2646
2025-06-07T18:29:24.697197,27100,23346,635528714.4220848,187.9384086661059,23326,2672
2025-06-07T18:29:25.220704,27200,23428,635202786.0165311,156.11459588837798,23408,2682
2025-06-07T18:29:25.744622,27300,23510,634878178.4946961,156.11459588837798,23490,2708
2025-06-07T18:29:26.267688,27400,23674,634205950.4060589,209.61034515672367,23654,2726
2025-06-07T18:29:26.786957,27500,23818,633645539.1139168,209.61034515672367,23798,2726
2025-06-07T18:29:27.305704,27600,23899,633353533.1122999,178.27052093724112,23879,2726
2025-06-07T18:29:27.824572,27700,23971,633089006.4889079,178.27052093724112,23951,2726
2025-06-07T18:29:28.343797,27900,24071,632614868.7835424,178.0957856760095,24051,2726
2025-06-07T18:29:28.864021,27900,24127,632431167.5494998,178.0957856760095,24107,2726
2025-06-07T18:29:29.404048,28100,24228,632012819.1240385,156.28302811930854,24208,2758
2025-06-07T18:29:29.926889,28200,24302,631726438.9339657,156.28302811930854,24282,2776
2025-06-07T18:29:30.449850,28300,24376,631441073.371937,147.33640194674112,24356,2802
2025-06-07T18:29:30.974117,28400,24465,631105095.7131186,147.33640194674112,24445,2820
2025-06-07T18:29:31.492873,28450,24646,630462926.5739094,210.0032827022662,24626,2820
2025-06-07T18:29:32.006975,28450,24682,630284036.6307479,210.0032827022662,24662,2820
2025-06-07T18:29:32.526019,28550,24765,629978238.3671565,202.06279335453056,24745,2820
2025-06-07T18:29:33.047246,28750,24856,629597548.8864056,202.06279335453056,24836,2820
2025-06-07T18:29:33.571168,28850,24937,629294256.2781063,139.36830263106367,24917,2824
2025-06-07T18:29:34.095415,28950,25012,629017217.7401778,139.36830263106367,24992,2850
2025-06-07T18:29:34.619269,29050,25094,628716070.5002987,155.19503498409296,25074,2860
2025-06-07T18:29:35.142774,29150,25176,628416048.9468193,155.19503498409296,25156,2886
2025-06-07T18:29:35.666498,29250,25313,627943300.938549,162.92660359451125,25293,2904
2025-06-07T18:29:36.190308,29350,25466,696383661.2849537,287.97757448339866,25444,2906
2025-06-07T18:29:36.709902,29450,25482,696328996.8699566,287.97757448339866,25460,2906
2025-06-07T18:29:37.229341,29550,25620,695784257.0441945,97.6490801370369,25598,2906
2025-06-07T18:29:37.762130,29650,25694,695485996.9042997,97.6490801370369,25672,2906
2025-06-07T18:29:38.286296,29750,25775,695161757.8682969,162.2089310444559,25753,2910
2025-06-07T18:29:38.810295,29850,25858,694838699.146217,162.2089310444559,25836,2936
2025-06-07T18:29:39.334050,29950,25948,694490033.5612363,156.19187548401865,25926,2954
2025-06-07T18:29:39.857882,30150,26047,694062750.3192929,156.19187548401865,26025,2990
2025-06-07T18:29:40.377080,30250,26230,693372715.3284837,209.6104940944192,26208,2990
2025-06-07T18:29:40.891622,30250,26266,693187845.116594,209.6104940944192,26244,2990
2025-06-07T18:29:41.411200,30350,26355,692871829.924456,217.975320009084,26333,2990
2025-06-07T18:29:41.944263,30550,26445,692504600.5340273,217.975320009084,26423,2990
2025-06-07T18:29:42.468023,30650,26519,692190924.8179249,130.39179774971595,26497,2994
2025-06-07T18:29:42.991143,30750,26602,691878332.1409037,130.39179774971595,26580,3020
2025-06-07T18:29:43.514436,30850,26676,691592766.5663164,155.92891218922526,26654,3038
2025-06-07T18:29:44.038195,30950,26805,691127420.3307835,155.92891218922526,26783,3056
2025-06-07T18:29:44.557665,31050,26982,690433865.4380451,201.85335966411657,26960,3056
2025-06-07T18:29:45.072289,31050,26984,690408278.6577675,201.85335966411657,26962,3056
2025-06-07T18:29:45.605360,31150,27058,690127366.2803426,217.74703296645987,27036,3056
2025-06-07T18:29:46.142621,31350,27156,689745671.6550461,217.74703296645987,27134,3056
2025-06-07T18:29:46.662759,31450,27222,689466777.0913148,178.87081588198586,27200,3056
2025-06-07T18:29:47.186213,31550,27303,689163439.7964541,178.87081588198586,27281,3070
2025-06-07T18:29:47.710005,31650,27378,688886276.4544911,146.2227121377413,27356,3088
2025-06-07T18:29:48.233229,31750,27460,688584913.6147176,146.2227121377413,27438,3106
2025-06-07T18:29:48.756878,31850,27534,688309558.9265386,156.1812065717444,27512,3132
2025-06-07T18:29:49.280292,31950,27704,687686903.5430112,194.80750591412897,27682,3150
2025-06-07T18:29:49.799527,32000,27832,687216642.8470439,194.80750591412897,27810,3150
2025-06-07T18:29:50.319372,32100,27908,686920872.3053948,161.35819179684003,27886,3150
2025-06-07T18:29:50.839087,32300,28006,686552517.5617185,161.35819179684003,27984,3150
2025-06-07T18:29:51.363470,32400,28088,623978006.3851764,194.8878167197693,28066,3154
2025-06-07T18:29:51.887248,32500,28162,623734072.9160296,194.8878167197693,28140,3172
2025-06-07T18:29:52.406301,32500,28244,623468810.2249258,147.31587728078955,28222,3190
2025-06-07T18:29:52.921062,32500,28286,623336502.2317662,147.31587728078955,28264,3190
2025-06-07T18:29:53.438799,32500,28286,623336502.2317662,75.71836039055513,28264,3190
2025-06-07T18:29:53.956731,32500,28286,623336502.2317662,75.71836039055513,28264,3190
2025-06-07T18:29:54.471890,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:29:54.989850,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:29:55.510767,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:29:56.025821,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:29:56.551645,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:29:57.076763,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:29:57.605131,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:29:58.135720,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:29:58.665316,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:29:59.196018,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:29:59.715607,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:00.240370,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:00.770595,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:01.295383,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:01.825910,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:02.356520,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:02.887111,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:03.417135,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:03.948536,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:04.479315,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:05.010387,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:05.541309,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:06.072127,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:06.591522,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:07.116495,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:07.647456,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:08.173072,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:08.703884,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:09.235301,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:09.766418,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:10.297402,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:10.822779,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:11.344836,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:11.876446,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:12.403072,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:12.934394,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:13.465689,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:13.997034,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:14.528069,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:15.059305,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:15.589181,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:16.115188,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:16.636123,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:17.161126,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:17.686901,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:18.218366,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:18.749887,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:19.281153,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:19.813181,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:20.343693,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:20.869360,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:21.398776,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:21.930460,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:22.461928,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:22.993622,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:23.523500,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:24.050799,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:24.579291,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:25.111003,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:25.636728,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:26.168417,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:26.700996,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:27.216487,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:27.743056,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:28.275103,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:28.800923,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:29.327476,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:29.853472,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:30.376226,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:30.900694,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:31.432612,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:31.958380,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:32.490445,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:33.016639,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:33.548361,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:34.074481,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:34.598029,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:35.124069,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:35.655833,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:36.181614,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:36.708931,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:37.235045,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:37.761219,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:38.285525,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:38.817439,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:39.343583,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:39.875899,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:40.400518,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:40.926557,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:41.452743,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:41.978944,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:42.504934,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:43.030920,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:43.557115,32500,28286,623336502.2317662,0.0,28264,3190
2025-06-07T18:30:44.083667,32500,28286,623336502.2317662,0.0,28264,3190
