timestamp,total_requests_cumulative,processed_requests_cumulative,avg_processing_time_us_overall,throughput_rps,slo_met_count_cumulative,slo_violated_count_cumulative
2025-06-07T22:50:11.228163,2709,2405,1108316589.174323,172.05156985601403,2397,174
2025-06-07T22:50:11.740336,2709,2503,1102026244.5634444,141.3462619458467,2495,174
2025-06-07T22:50:12.274703,2909,2593,1096432166.6434796,141.3462619458467,2585,174
2025-06-07T22:50:12.792472,2909,2683,1090637587.0480125,178.92346559103598,2675,174
2025-06-07T22:50:13.327896,3109,2829,1081975555.0209088,178.92346559103598,2821,174
2025-06-07T22:50:13.858030,3209,2911,1077459834.1783743,170.9219332352309,2903,174
2025-06-07T22:50:14.390706,3309,2985,479021832.6492927,170.9219332352309,2977,182
2025-06-07T22:50:14.911539,3409,3059,477281108.0048924,154.71054382537662,3051,200
2025-06-07T22:50:15.432357,3509,3133,475588098.8027716,154.71054382537662,3125,218
2025-06-07T22:50:15.953389,3609,3214,473792626.8076553,154.2431454238965,3206,236
2025-06-07T22:50:16.474814,3809,3323,471335639.3090977,154.2431454238965,3315,272
2025-06-07T22:50:16.995910,3909,3397,469797518.6887133,155.90613419601434,3389,290
2025-06-07T22:50:17.516746,4009,3471,468297351.9589015,155.90613419601434,3463,316
2025-06-07T22:50:18.038464,4109,3545,466833949.5883782,147.23027385589788,3537,334
2025-06-07T22:50:18.559515,4209,3619,465405157.8147113,147.23027385589788,3611,352
2025-06-07T22:50:19.080557,4309,3733,463386586.9119727,146.96591707593322,3725,370
2025-06-07T22:50:19.601400,4409,3910,920276066.2409712,146.96591707593322,3896,376
2025-06-07T22:50:20.117853,4509,3928,919572669.8315485,288.7021142525182,3914,376
2025-06-07T22:50:20.634236,4584,4010,916801790.5803136,288.7021142525182,3996,376
2025-06-07T22:50:21.151211,4709,4100,913647721.3223552,99.58206579584972,4086,376
2025-06-07T22:50:21.691198,4809,4182,911008678.7414844,170.96312712957334,4168,380
2025-06-07T22:50:22.211916,4909,4256,908641289.7718116,170.96312712957334,4242,398
2025-06-07T22:50:22.732394,5009,4330,906319944.8483096,147.23666446950688,4316,416
2025-06-07T22:50:23.248795,5109,4419,903634820.3075472,147.23666446950688,4405,416
2025-06-07T22:50:23.769189,5209,4494,901409753.9192288,163.1389733664007,4480,434
2025-06-07T22:50:24.289940,5309,4568,899227207.3135128,163.1389733664007,4554,452
2025-06-07T22:50:24.811264,5409,4642,897084254.4993831,147.17871526935593,4628,470
2025-06-07T22:50:25.332078,5509,4716,894980709.6795161,147.17871526935593,4702,496
2025-06-07T22:50:25.852872,5609,4790,892914688.3807633,147.19969040394508,4776,514
2025-06-07T22:50:26.373244,5709,4864,890885487.334346,147.19969040394508,4850,532
2025-06-07T22:50:26.895169,5809,4994,887640677.957453,155.2517806306676,4980,550
2025-06-07T22:50:27.415683,5909,5134,883795945.2905846,155.2517806306676,5120,568
2025-06-07T22:50:27.932399,6009,5268,880576432.2302032,319.0068465615314,5254,568
2025-06-07T22:50:28.461579,6109,5368,878097629.7102884,319.0068465615314,5354,568
2025-06-07T22:50:28.985994,6209,5441,876476241.5084693,99.211263754394,5427,568
2025-06-07T22:50:29.515119,6384,5548,873770424.6078613,99.211263754394,5534,568
2025-06-07T22:50:30.044286,6509,5638,871588960.8573405,178.82378800784105,5624,568
2025-06-07T22:50:30.581218,6609,5720,869751615.5059975,178.82378800784105,5706,574
2025-06-07T22:50:31.098928,6709,5801,867943765.4803962,170.74991946766528,5787,574
2025-06-07T22:50:31.620523,6809,5876,866311538.4607494,170.74991946766528,5862,592
2025-06-07T22:50:32.141759,6909,5950,864703227.2372944,155.139213614645,5936,610
2025-06-07T22:50:32.662886,7009,6024,863117369.0779545,155.139213614645,6010,628
2025-06-07T22:50:33.184633,7109,6098,861554037.9988075,147.24983158082506,6084,654
2025-06-07T22:50:33.705164,7209,6227,859042252.5094682,147.24983158082506,6213,672
2025-06-07T22:50:34.222023,7309,6396,855509639.6720484,201.99534585241625,6382,672
2025-06-07T22:50:34.742799,7309,6396,855509639.6720484,168.0077685274616,6382,672
2025-06-07T22:50:35.277774,7509,6488,853653263.7443088,168.0077685274616,6474,672
2025-06-07T22:50:35.807609,7609,6626,850925126.9538372,173.03238425903425,6612,672
2025-06-07T22:50:36.337354,7709,6716,849268559.25329,173.03238425903425,6702,672
2025-06-07T22:50:36.872951,7809,6790,847886229.040241,170.24350177306428,6776,678
2025-06-07T22:50:37.394389,7859,6864,846521096.8226943,170.24350177306428,6850,696
2025-06-07T22:50:37.915815,7959,6946,845051089.20348,146.9864835522616,6932,714
2025-06-07T22:50:38.437119,8059,7012,843841099.9608375,146.9864835522616,6998,732
2025-06-07T22:50:38.958347,8259,7119,841814296.0458728,147.14096811148028,7105,750
2025-06-07T22:50:39.470839,8259,7175,840990599.5006571,147.14096811148028,7161,750
2025-06-07T22:50:40.011864,8459,7276,839130930.4531046,162.81546168013352,7262,786
2025-06-07T22:50:40.533962,8559,7350,837870606.0235404,162.81546168013352,7336,804
2025-06-07T22:50:41.055375,8659,7416,836737683.3445274,147.19777063395463,7402,830
2025-06-07T22:50:41.576651,8759,7545,834727624.1517954,147.19777063395463,7531,848
2025-06-07T22:50:42.093616,8859,7696,832319994.457709,193.87956457952427,7682,848
2025-06-07T22:50:42.610608,8909,7724,831672693.5942512,193.87956457952427,7710,848
2025-06-07T22:50:43.139939,9034,7814,830283393.6518816,217.5744047661345,7800,848
2025-06-07T22:50:43.675453,9134,7896,828911307.5089949,217.5744047661345,7882,848
2025-06-07T22:50:44.204761,9234,7978,827556277.0666863,131.18974155071467,7964,848
2025-06-07T22:50:44.741003,9334,8052,826422323.1339453,131.18974155071467,8038,862
2025-06-07T22:50:45.262673,9434,8126,825300266.2592168,155.00565572430654,8112,880
2025-06-07T22:50:45.784512,9534,8207,824089437.493539,155.00565572430654,8193,898
2025-06-07T22:50:46.308258,9634,8274,823090742.655325,154.16991728732594,8260,924
